,Date,Close,Adj_Close,Open,High,Low,Volume
1805,2022-04-05,126.86223602294922,132.3878631591797,126.56397247314452,126.86223602294922,132.3878631591797,2239922210.0
1806,2022-04-06,112.88338470458984,126.8579559326172,112.773681640625,112.88338470458984,126.8579559326172,3281009143.0
1807,2022-04-07,118.79651641845705,112.93579864501952,111.95746612548828,118.79651641845705,112.93579864501952,2431083313.0
1808,2022-04-08,109.8008804321289,118.81621551513672,108.5411605834961,109.8008804321289,118.81621551513672,2376864565.0
1809,2022-04-09,112.97279357910156,109.79875946044922,108.63433837890624,112.97279357910156,109.79875946044922,1202250516.0
1810,2022-04-10,111.74243927001952,112.97270965576172,110.0778350830078,111.74243927001952,112.97270965576172,1280232450.0
1811,2022-04-11,99.33910369873048,111.69898986816406,98.6708526611328,99.33910369873048,111.69898986816406,2272498194.0
1812,2022-04-12,103.30638885498048,99.38467407226562,98.935302734375,103.30638885498048,99.38467407226562,2317008207.0
1813,2022-04-13,105.00194549560548,103.28101348876952,100.48845672607422,105.00194549560548,103.28101348876952,1675840412.0
1814,2022-04-14,100.70780181884766,104.94060516357422,99.25684356689452,100.70780181884766,104.94060516357422,1686576071.0
1815,2022-04-15,101.30977630615234,100.70652770996094,100.10089874267578,101.30977630615234,100.70652770996094,1050639351.0
1816,2022-04-16,102.25731658935548,101.29869079589844,100.9647216796875,102.25731658935548,101.29869079589844,774939305.0
1817,2022-04-17,100.40969848632812,102.2484359741211,99.95817565917967,100.40969848632812,102.2484359741211,1057908299.0
1818,2022-04-18,102.15853118896484,100.40795135498048,95.2427749633789,102.15853118896484,100.40795135498048,1846133932.0
1819,2022-04-19,108.58203125,102.20238494873048,101.30172729492188,108.58203125,102.20238494873048,1711909607.0
1820,2022-04-20,105.49700164794922,108.6021957397461,104.7726593017578,105.49700164794922,108.6021957397461,1761531528.0
1821,2022-04-21,101.77613830566406,105.49767303466795,100.76715087890624,101.77613830566406,105.49767303466795,1838571747.0
1822,2022-04-22,100.61205291748048,101.7574234008789,99.57942962646484,100.61205291748048,101.7574234008789,1274793594.0
1823,2022-04-23,100.74443817138672,100.61978149414062,98.78157043457033,100.74443817138672,100.61978149414062,823252482.0
1824,2022-04-24,99.2357940673828,100.72718811035156,99.00851440429688,99.2357940673828,100.72718811035156,818266008.0
1825,2022-04-25,101.24763488769533,99.2414093017578,94.75575256347656,101.24763488769533,99.2414093017578,1538486689.0
